trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
0,X,Y,J,0,0.5924199001225268,0.541630428647385,0.4298225514164817,0.6813060326341691,0
1,X,Y,K,1,0.6167581364645036,0.5504035389803199,0.45113381201325664,0.6772676712640886,0
2,Y,Y,J,1,0.619542268546694,0.5452776023330469,0.4295203656289117,0.6807409202240866,0
3,Y,X,D,1,0.605602919554857,0.5309517889510806,0.4236793536345454,0.6889601260671786,0
4,Y,Y,J,0,0.5656987901209618,0.5651470586440666,0.39159152669528463,0.6715506596446675,0
5,Y,X,D,0,0.5286545620804811,0.569750570900138,0.4198236682675958,0.6836267233941732,0
6,Y,Y,J,0,0.5306086397162417,0.5528651435619477,0.4662797753550818,0.6845582085699989,0
7,Y,Y,J,1,0.5551565783198349,0.5169410790657533,0.469797022793226,0.6481006588811287,0
8,Y,Y,J,0,0.5041057234248573,0.4840001591453113,0.46971688961401475,0.7132165846496,0
9,Y,Y,J,1,0.5528407167812062,0.45927555566733674,0.4668350545053581,0.7044625566530281,0
10,Y,X,D,0,0.5881922895081643,0.4176204975631895,0.5014380524982631,0.7087097288198553,0
11,Y,X,D,1,0.5832200813854764,0.4483200445186736,0.5229615300315502,0.7384071386570602,0
12,Y,X,D,0,0.5583736119348698,0.43526450067733435,0.5101315215916103,0.75,0
13,Y,Y,J,0,0.5751688455030602,0.4360101099012566,0.503189095100028,0.7488804004325035,0
14,Y,Y,J,0,0.5586298402538092,0.3922375952142184,0.49689722345859355,0.75,0
15,Y,Y,J,1,0.5724941630396262,0.3961415596883039,0.5107897396447771,0.75,0
16,Y,Y,J,0,0.5907240666436039,0.4125931864101711,0.5236650800800259,0.75,0
17,Y,Y,J,0,0.5699468284186882,0.45133808483483556,0.5212090396827712,0.75,0
18,Y,Y,J,1,0.5397742015108107,0.4530322513419552,0.51679436092847,0.75,0
19,Y,Y,J,0,0.5730862236910863,0.4409727192383505,0.5206292049725374,0.75,0
0,X,X,D,1,0.6919856760080516,0.6951739293352054,0.40227052569216765,0.48108530730135673,1
1,X,Y,J,0,0.6833463928241965,0.6796270915644622,0.436135000917804,0.4756733737272054,1
2,X,Y,K,0,0.6925997496984906,0.6467835012162075,0.4465712068337491,0.4905683152839827,1
3,X,X,D,1,0.688972363688601,0.5953598172156865,0.44485178608054055,0.48208475943935275,1
4,X,X,D,1,0.7010133891390327,0.6165010264979565,0.4308812746992372,0.49491043885333275,1
5,X,X,D,1,0.7065732319504069,0.5869443670195956,0.44742939305359214,0.5072173482592012,1
6,X,Y,J,0,0.7011096099659873,0.5908472217239304,0.4407143712060839,0.47027728356150433,1
7,X,X,D,1,0.7014866553028319,0.6124062385946518,0.4236495737293508,0.44032525181902715,1
8,X,X,D,1,0.7029563736961447,0.6416897094949803,0.44966642485311303,0.46705688561424163,1
9,X,Y,J,0,0.673697548578081,0.6000197135690036,0.46964258063356085,0.43165345515616155,1
10,X,Y,J,0,0.6963199775714419,0.5598251224157709,0.44008231767025685,0.40036980362609403,1
11,X,X,D,1,0.7093849355323412,0.5685634098874487,0.4726763440744305,0.3729683435752792,1
12,X,X,D,0,0.7081785848351567,0.5657447702121505,0.46533747792076235,0.3469857998282559,1
13,X,X,D,1,0.6964762183011878,0.5186912131811822,0.48418098742868676,0.34767092602498806,1
14,X,Y,J,1,0.7150080359211051,0.562219541712041,0.4572361934965901,0.3656179530772359,1
15,X,X,D,0,0.6860389347085698,0.5269181499648641,0.48099691221150365,0.38422003076712735,1
16,X,X,D,1,0.6669344116197953,0.49356037061327884,0.49452468586385273,0.3793741397336505,1
17,X,X,D,1,0.6797707553549055,0.4827107820655984,0.5144188517730031,0.382275649444679,1
18,X,Y,J,1,0.6460458781168075,0.5300070569319951,0.5097535788056387,0.42074073669402134,1
19,X,X,D,0,0.625306853670165,0.5057853729249062,0.5194989388430469,0.4468845872200146,1
0,X,X,D,0,0.32785036424532166,0.5500101612157017,0.27567308523471834,0.6428587155507771,2
1,Y,Y,J,1,0.3271001955529281,0.5501437699329915,0.25,0.6330386876456592,2
2,Y,Y,J,0,0.33575297391900416,0.5507911374021545,0.2602621561426396,0.6183603739156239,2
3,Y,X,D,0,0.36727292915087967,0.5038271786180133,0.27617237814322787,0.6019764752153535,2
4,Y,Y,J,1,0.3034129066356627,0.4934494426013491,0.26209987923865236,0.6411851556721258,2
5,Y,Y,J,0,0.27101633210491344,0.49681550353551385,0.2789010193280944,0.6284734021067422,2
6,Y,Y,J,1,0.2755149577692282,0.46886618498560756,0.3119874608716433,0.5900351219401593,2
7,Y,Y,J,0,0.27629959705551976,0.45524331512108007,0.3548996385035978,0.6082709065501145,2
8,Y,Y,J,0,0.2713447696322517,0.4591028770126821,0.36751071900855453,0.6018748068754518,2
9,Y,Y,J,0,0.2633168166613951,0.42150626539027397,0.3559567446772228,0.6240638858635422,2
10,Y,X,D,1,0.25,0.40050347919487134,0.3430880528657104,0.6166653264806035,2
11,Y,Y,J,0,0.26033803752543355,0.4045788508881188,0.2973603517511665,0.602847529817652,2
12,Y,Y,J,0,0.2620066031537975,0.37368221866523554,0.2554987018578914,0.6671835579788892,2
13,Y,Y,J,0,0.25,0.3483491666597475,0.27482586147227556,0.6271121608620037,2
14,Y,X,D,0,0.25,0.28886666119731946,0.26146834754704334,0.619880292570446,2
15,Y,Y,J,0,0.25,0.25,0.26707123189524834,0.5791890517561626,2
16,Y,X,D,0,0.25,0.25,0.2865630043505152,0.5836013107574445,2
17,Y,Y,J,0,0.25,0.25,0.25,0.6008358665958671,2
18,Y,Y,J,1,0.25,0.2625264588526197,0.2674863768499933,0.5966354123518307,2
19,Y,X,D,0,0.2770497361513368,0.26203497643144474,0.2725175274340335,0.5913998963467048,2
0,X,X,D,0,0.2646236091951896,0.49718125825829224,0.5222067769421936,0.2573053272775684,3
1,Y,X,F,0,0.25,0.5182760395000267,0.5232611203826643,0.2511741890478526,3
2,Y,X,D,1,0.25,0.5306624423885595,0.49800091387715906,0.2623322344933443,3
3,Y,Y,J,1,0.25,0.49046344891290955,0.508723189856661,0.2634521141226055,3
4,Y,Y,J,0,0.25,0.5263846617173904,0.4982259163353857,0.27154976088735344,3
5,Y,Y,J,1,0.2607433258158426,0.5694931045547684,0.5238050092526788,0.25477347901013475,3
6,Y,Y,J,0,0.25,0.585872111402711,0.4976072965819512,0.2753229859215601,3
7,Y,Y,J,1,0.26401846545362484,0.5758802299698381,0.49136471998424863,0.311313162721028,3
8,Y,Y,J,1,0.25,0.5975580533129156,0.4541314727807493,0.335781271157041,3
9,Y,Y,J,0,0.25,0.5601230999190728,0.43828935768641797,0.31383812554121115,3
10,Y,Y,J,1,0.25,0.5286355956824115,0.42176274704450223,0.3176196424915957,3
11,Y,Y,J,0,0.25,0.5130761467499071,0.39716802808520896,0.33015204414919025,3
12,Y,X,D,0,0.25,0.5279250409151564,0.41660768272470217,0.397798540252189,3
13,Y,Y,J,1,0.25,0.5339976202822927,0.4271388569519799,0.41455935174554276,3
14,Y,Y,J,1,0.2587652647252339,0.5182947793621554,0.4081808603597227,0.4359570617523658,3
15,Y,Y,J,1,0.25,0.5374276993723248,0.4616953962481218,0.44093847979890943,3
16,Y,X,D,0,0.3139867094534992,0.5235903864371274,0.43501616698980317,0.4477476591593065,3
17,Y,Y,J,0,0.3063292932273355,0.4910809757366809,0.39356614811844065,0.4710677258460555,3
18,Y,X,D,0,0.358399344611994,0.49305210137757843,0.37757567202548054,0.48692788770298334,3
19,Y,X,D,0,0.3895155263671185,0.48115793850698574,0.3714173572702759,0.44456577698100264,3
0,X,X,D,0,0.3731945052524957,0.744126904104532,0.26873617113932113,0.26259005054500806,4
1,Y,X,F,0,0.415382990826305,0.6883277718574146,0.25,0.25,4
2,Y,Y,J,0,0.3875307381350348,0.6773566370315164,0.25,0.26527105604781925,4
3,Y,Y,J,0,0.402089759475071,0.677565858715743,0.25,0.25,4
4,Y,X,D,0,0.37909723574914717,0.7000985952947244,0.25,0.25,4
5,Y,Y,J,0,0.3542040432211189,0.6866546129859586,0.25,0.25,4
6,Y,Y,J,0,0.32618640884429206,0.6918031540653974,0.25,0.25,4
7,Y,Y,J,0,0.3520988117440007,0.7253287268867621,0.26132686544119854,0.270315194245841,4
